date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2022-10-24T09:00:00Z;-1;9000004042;hourly;0,7494444444;1,3343217198;142,7724240178;24,0177909563;5,3372868792;0,0000000000;1,3343217198;100,0741289844;42,6982950334;17,3461823573;6,6716085990;2,6686434396;2,6686434396;1;35.5140186916, 40.1869158879, 15.8878504673, 5.6074766355, 1.8691588785, 0.9345794393, 0, 0;26.1682242991, 9.3457943925, 16.8224299065, 23.3644859813, 9.3457943925, 6.5420560748, 3.738317757, 1.8691588785, 0.9345794393, 0.9345794393, 0.9345794393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;22,5
2022-10-24T10:00:00Z;-1;9000004042;hourly;0,7366666667;0,0000000000;139,8190045249;62,4434389140;8,1447963801;0,0000000000;0,0000000000;90,9502262443;48,8687782805;36,6515837104;25,7918552036;2,7149321267;5,4298642534;1;28.1553398058, 34.9514563107, 23.3009708738, 5.8252427184, 3.8834951456, 1.9417475728, 0.9708737864, 0.9708737864;15.5339805825, 12.6213592233, 16.5048543689, 18.4466019417, 8.7378640777, 14.5631067961, 3.8834951456, 1.9417475728, 3.8834951456, 0, 0.9708737864, 0.9708737864, 0.9708737864, 0, 0, 0, 0, 0, 0.9708737864, 0, 0, 0, 0, 0, 0;Europe/Paris;27,0
2022-10-24T11:00:00Z;-1;9000004042;hourly;0,4475000000;0,0000000000;185,4748603352;37,9888268156;0,0000000000;0,0000000000;0,0000000000;138,5474860335;46,9273743017;24,5810055866;13,4078212291;0,0000000000;0,0000000000;1;18.0722891566, 53.0120481928, 24.0963855422, 1.2048192771, 0, 2.4096385542, 0, 1.2048192771;12.0481927711, 6.0240963855, 24.0963855422, 28.9156626506, 20.4819277108, 3.6144578313, 1.2048192771, 0, 0, 0, 0, 2.4096385542, 0, 0, 0, 0, 0, 1.2048192771, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;21,0
2022-10-24T12:00:00Z;-1;9000004042;hourly;0,7100000000;2,8169014085;118,3098591549;78,8732394366;9,8591549296;0,0000000000;2,8169014085;76,0563380282;42,2535211268;56,3380281690;22,5352112676;5,6338028169;4,2253521127;1;66.6666666667, 14.2857142857, 10.7142857143, 1.1904761905, 1.1904761905, 0, 1.1904761905, 4.7619047619;58.3333333333, 8.3333333333, 9.5238095238, 4.7619047619, 7.1428571429, 3.5714285714, 1.1904761905, 0, 0, 1.1904761905, 0, 0, 0, 1.1904761905, 1.1904761905, 0, 0, 0, 0, 1.1904761905, 0, 0, 1.1904761905, 0, 1.1904761905;Europe/Paris;20,5
2022-10-24T13:00:00Z;-1;9000004042;hourly;0,7619444444;1,3124316442;112,8691213999;40,6853809697;1,3124316442;0,0000000000;1,3124316442;73,4961720744;39,3729493256;35,4356543930;5,2497265767;1,3124316442;0,0000000000;1;37.2093023256, 29.0697674419, 27.9069767442, 1.1627906977, 2.3255813953, 0, 0, 2.3255813953;29.0697674419, 8.1395348837, 12.7906976744, 16.2790697674, 20.9302325581, 6.976744186, 0, 1.1627906977, 1.1627906977, 1.1627906977, 0, 0, 0, 0, 0, 0, 0, 0, 1.1627906977, 0, 1.1627906977, 0, 0, 0, 0;Europe/Paris;22,0
2022-10-24T14:00:00Z;-1;9000004042;hourly;0,7222222222;0,0000000000;146,7692307692;41,5384615385;15,2307692308;0,0000000000;0,0000000000;110,7692307692;36,0000000000;33,2307692308;8,3076923077;6,9230769231;8,3076923077;1;25.4716981132, 43.3962264151, 23.5849056604, 1.8867924528, 1.8867924528, 0.9433962264, 0, 2.8301886792;21.6981132075, 3.7735849057, 15.0943396226, 28.3018867925, 20.7547169811, 2.8301886792, 0.9433962264, 0.9433962264, 0, 1.8867924528, 0.9433962264, 0, 0, 0, 0, 0, 0, 0.9433962264, 0.9433962264, 0, 0, 0, 0, 0, 0.9433962264;Europe/Paris;21,5
2022-10-24T15:00:00Z;-1;9000004042;hourly;0,7644444444;1,3081395349;209,3023255814;60,1744186047;23,5465116279;1,3081395349;0,0000000000;132,1220930233;77,1802325581;48,4011627907;11,7732558140;5,2325581395;18,3139534884;1;7.5, 43.125, 40.625, 3.75, 1.25, 1.875, 0.625, 1.25;5, 2.5, 13.75, 29.375, 28.75, 11.875, 3.125, 0.625, 0.625, 0.625, 0, 1.875, 0.625, 0, 0, 0, 0, 0, 0, 0.625, 0.625, 0, 0, 0, 0;Europe/Paris;25,0
2022-10-24T16:00:00Z;-1;9000004042;hourly;0,7872222222;0,0000000000;204,5165843331;55,8927311221;16,5137614679;0,0000000000;0,0000000000;104,1637261821;100,3528581510;36,8383909668;19,0543401553;8,8920254058;7,6217360621;1;3.1055900621, 47.8260869565, 43.4782608696, 2.4844720497, 0.6211180124, 0, 0, 2.4844720497;1.8633540373, 1.2422360248, 16.149068323, 31.6770186335, 35.4037267081, 8.0745341615, 2.4844720497, 0, 0, 0.6211180124, 0, 0, 0, 0, 0.6211180124, 0.6211180124, 0, 0, 0, 0.6211180124, 0, 0, 0, 0, 0.6211180124;Europe/Paris;22,5
2022-10-24T17:00:00Z;-1;9000004042;hourly;0,1097222222;0,0000000000;154,9367088608;82,0253164557;9,1139240506;0,0000000000;0,0000000000;72,9113924051;82,0253164557;82,0253164557;0,0000000000;9,1139240506;0,0000000000;1;11.7647058824, 17.6470588235, 64.7058823529, 5.8823529412, 0, 0, 0, 0;5.8823529412, 5.8823529412, 5.8823529412, 11.7647058824, 47.0588235294, 17.6470588235, 5.8823529412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,0
2022-10-24T18:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-24T19:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-24T20:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-24T21:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-24T23:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T00:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T01:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T02:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T03:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T04:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T05:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T06:00:00Z;-1;9000004042;hourly;0,2219444444;0,0000000000;121,6520650814;31,5394242804;22,5281602003;0,0000000000;0,0000000000;76,5957446809;45,0563204005;27,0337922403;4,5056320401;9,0112640801;13,5168961202;1;11.1111111111, 33.3333333333, 51.8518518519, 0, 3.7037037037, 0, 0, 0;0, 11.1111111111, 11.1111111111, 22.2222222222, 29.6296296296, 22.2222222222, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,0
2022-10-25T07:00:00Z;-1;9000004042;hourly;0,7927777778;0,0000000000;119,8318149965;54,2396636300;20,1822004205;0,0000000000;0,0000000000;79,4674141556;40,3644008409;30,2733006307;23,9663629993;7,5683251577;12,6138752628;1;8.4210526316, 44.2105263158, 36.8421052632, 4.2105263158, 1.0526315789, 0, 2.1052631579, 3.1578947368;7.3684210526, 1.0526315789, 14.7368421053, 29.4736842105, 28.4210526316, 8.4210526316, 3.1578947368, 1.0526315789, 1.0526315789, 0, 0, 0, 0, 2.1052631579, 1.0526315789, 0, 0, 0, 1.0526315789, 0, 0, 1.0526315789, 0, 0, 0;Europe/Paris;25,0
2022-10-25T08:00:00Z;-1;9000004042;hourly;0,7913888889;0,0000000000;120,0421200421;44,2260442260;16,4268164268;0,0000000000;0,0000000000;85,9248859249;34,1172341172;36,6444366444;7,5816075816;10,1088101088;6,3180063180;1;9.4736842105, 51.5789473684, 32.6315789474, 3.1578947368, 3.1578947368, 0, 0, 0;2.1052631579, 7.3684210526, 18.9473684211, 32.6315789474, 22.1052631579, 10.5263157895, 3.1578947368, 0, 2.1052631579, 1.0526315789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;23,5
2022-10-25T09:00:00Z;-1;9000004042;hourly;0,7394444444;2,7047332832;148,7603305785;55,4470323065;12,1712997746;0,0000000000;2,7047332832;94,6656649136;54,0946656649;44,6280991736;10,8189331330;5,4094665665;6,7618332081;1;26.3636363636, 49.0909090909, 16.3636363636, 5.4545454545, 0, 0, 0.9090909091, 1.8181818182;11.8181818182, 14.5454545455, 27.2727272727, 21.8181818182, 14.5454545455, 1.8181818182, 4.5454545455, 0.9090909091, 0, 0, 0, 0, 0, 0.9090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9090909091, 0.9090909091;Europe/Paris;21,0
2022-10-25T10:00:00Z;-1;9000004042;hourly;0,2375000000;0,0000000000;206,3157894737;33,6842105263;16,8421052632;0,0000000000;0,0000000000;130,5263157895;75,7894736842;21,0526315789;12,6315789474;8,4210526316;8,4210526316;1;18.3673469388, 59.1836734694, 22.4489795918, 0, 0, 0, 0, 0;4.0816326531, 14.2857142857, 24.4897959184, 34.693877551, 18.3673469388, 4.0816326531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;19,5
2022-10-25T11:00:00Z;-1;9000004042;hourly;0,6447222222;0,0000000000;190,7798362775;41,8785006463;20,1637225334;0,0000000000;0,0000000000;139,5950021542;51,1848341232;37,2253339078;4,6531667385;9,3063334769;10,8573890564;1;4.8780487805, 70.7317073171, 19.512195122, 1.6260162602, 0, 1.6260162602, 0, 1.6260162602;0.8130081301, 4.0650406504, 34.1463414634, 36.5853658537, 16.2601626016, 3.2520325203, 0.8130081301, 0.8130081301, 0, 0, 0.8130081301, 0.8130081301, 0, 0, 0, 0, 0, 0.8130081301, 0, 0, 0, 0.8130081301, 0, 0, 0;Europe/Paris;20,5
2022-10-25T12:00:00Z;-1;9000004042;hourly;0,7802777778;1,2815948736;105,0907796369;57,6717693129;14,0975436098;0,0000000000;1,2815948736;74,3325026700;30,7582769669;48,7006051976;8,9711641153;11,5343538626;2,5631897472;1;6.0975609756, 63.4146341463, 26.8292682927, 3.6585365854, 0, 0, 0, 0;0, 6.0975609756, 24.3902439024, 39.0243902439, 21.9512195122, 4.8780487805, 3.6585365854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;21,0
2022-10-25T13:00:00Z;-1;9000004042;hourly;0,7952777778;0,0000000000;119,4551170101;35,2078239609;20,1187565491;0,0000000000;0,0000000000;64,1285365002;55,3265805100;25,1484456863;10,0593782745;8,8019559902;11,3168005589;1;4.2105263158, 50.5263157895, 42.1052631579, 1.0526315789, 1.0526315789, 0, 0, 1.0526315789;1.0526315789, 3.1578947368, 22.1052631579, 28.4210526316, 32.6315789474, 9.4736842105, 1.0526315789, 0, 1.0526315789, 0, 0, 0, 0, 0, 0, 0, 1.0526315789, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;22,0
2022-10-25T14:00:00Z;-1;9000004042;hourly;0,7891666667;0,0000000000;146,9904963041;26,6103484688;15,2059134108;0,0000000000;0,0000000000;93,7697993664;53,2206969377;21,5417106653;5,0686378036;10,1372756072;5,0686378036;1;4.3103448276, 56.8965517241, 36.2068965517, 0, 0.8620689655, 0, 0, 1.724137931;0.8620689655, 3.4482758621, 18.1034482759, 38.7931034483, 30.1724137931, 6.0344827586, 0, 0, 0, 0.8620689655, 0, 0, 0, 0, 0.8620689655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8620689655;Europe/Paris;21,5
2022-10-25T15:00:00Z;-1;9000004042;hourly;0,7927777778;1,2613875263;201,8220042046;56,7624386826;20,1822004205;0,0000000000;1,2613875263;119,8318149965;81,9901892081;34,0574632095;22,7049754730;2,5227750526;17,6594253679;1;5.625, 55, 37.5, 0.625, 0, 0.625, 0.625, 0;3.75, 1.875, 25.625, 29.375, 28.125, 9.375, 0, 0.625, 0, 0, 0.625, 0, 0.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;22,0
2022-10-25T16:00:00Z;-1;9000004042;hourly;0,7838888889;0,0000000000;206,6619418852;48,4762579731;14,0326009922;0,0000000000;0,0000000000;125,0177179305;81,6442239546;34,4436569809;14,0326009922;7,6541459957;6,3784549965;1;4.3209876543, 57.4074074074, 32.0987654321, 3.0864197531, 0.6172839506, 0.6172839506, 0, 1.8518518519;0, 4.3209876543, 22.2222222222, 35.1851851852, 17.2839506173, 14.8148148148, 2.4691358025, 0.6172839506, 0.6172839506, 0, 0.6172839506, 0, 0, 0, 0, 0.6172839506, 0, 0, 0.6172839506, 0, 0, 0, 0.6172839506, 0, 0;Europe/Paris;24,5
2022-10-25T17:00:00Z;-1;9000004042;hourly;0,0333333333;0,0000000000;90,0000000000;30,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;90,0000000000;0,0000000000;30,0000000000;0,0000000000;0,0000000000;1;0, 66.6666666667, 0, 0, 0, 0, 33.3333333333, 0;0, 0, 0, 66.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;65,5
2022-10-25T18:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T19:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T20:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T21:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-25T23:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-26T00:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-26T01:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-26T02:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-26T03:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-26T04:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-26T05:00:00Z;-1;9000004042;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-26T06:00:00Z;-1;9000004042;hourly;0,2977777778;0,0000000000;127,6119402985;47,0149253731;16,7910447761;0,0000000000;0,0000000000;97,3880597015;30,2238805970;47,0149253731;0,0000000000;16,7910447761;0,0000000000;1;5.2631578947, 50, 42.1052631579, 2.6315789474, 0, 0, 0, 0;0, 5.2631578947, 10.5263157895, 39.4736842105, 31.5789473684, 10.5263157895, 2.6315789474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;22,0
2022-10-26T07:00:00Z;-1;9000004042;hourly;0,7916666667;0,0000000000;88,4210526316;72,0000000000;21,4736842105;0,0000000000;0,0000000000;59,3684210526;29,0526315789;55,5789473684;16,4210526316;15,1578947368;6,3157894737;1;1.4285714286, 54.2857142857, 34.2857142857, 4.2857142857, 1.4285714286, 1.4285714286, 1.4285714286, 1.4285714286;0, 1.4285714286, 21.4285714286, 32.8571428571, 24.2857142857, 10, 4.2857142857, 0, 1.4285714286, 0, 1.4285714286, 0, 1.4285714286, 0, 0, 0, 0, 1.4285714286, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,0
2022-10-26T08:00:00Z;-1;9000004042;hourly;0,7638888889;0,0000000000;115,2000000000;61,5272727273;17,0181818182;0,0000000000;0,0000000000;78,5454545455;36,6545454545;32,7272727273;28,8000000000;7,8545454545;9,1636363636;1;31.8181818182, 42.0454545455, 13.6363636364, 4.5454545455, 2.2727272727, 2.2727272727, 1.1363636364, 2.2727272727;20.4545454545, 11.3636363636, 19.3181818182, 22.7272727273, 10.2272727273, 3.4090909091, 3.4090909091, 1.1363636364, 1.1363636364, 1.1363636364, 2.2727272727, 0, 1.1363636364, 0, 1.1363636364, 0, 1.1363636364, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;24,0
2022-10-26T09:00:00Z;-1;9000004042;hourly;0,7955555556;1,2569832402;124,4413407821;45,2513966480;15,0837988827;0,0000000000;1,2569832402;75,4189944134;49,0223463687;28,9106145251;16,3407821229;8,7988826816;6,2849162011;1;11.1111111111, 59.595959596, 24.2424242424, 2.0202020202, 0, 0, 0, 3.0303030303;4.0404040404, 7.0707070707, 29.2929292929, 30.303030303, 19.1919191919, 5.0505050505, 1.0101010101, 1.0101010101, 0, 0, 0, 0, 0, 0, 0, 0, 1.0101010101, 0, 0, 0, 1.0101010101, 0, 0, 0, 1.0101010101;Europe/Paris;21,0
2022-10-26T10:00:00Z;-1;9000004042;hourly;0,7680555556;0,0000000000;140,6148282098;84,6292947559;5,2079566004;0,0000000000;0,0000000000;85,9312839060;54,6835443038;59,8915009042;24,7377938517;2,6039783002;2,6039783002;1;16.6666666667, 37.962962963, 30.5555555556, 6.4814814815, 2.7777777778, 0.9259259259, 0, 4.6296296296;12.962962963, 3.7037037037, 18.5185185185, 19.4444444444, 20.3703703704, 10.1851851852, 4.6296296296, 1.8518518519, 0.9259259259, 1.8518518519, 0.9259259259, 0, 0, 0, 0, 0.9259259259, 0, 0, 1.8518518519, 0.9259259259, 0, 0, 0.9259259259, 0, 0;Europe/Paris;27,5
2022-10-26T11:00:00Z;-1;9000004042;hourly;0,7597222222;0,0000000000;117,1480804388;101,3528336380;11,8464351005;0,0000000000;0,0000000000;86,8738574040;30,2742230347;85,5575868373;15,7952468007;6,5813528336;5,2650822669;1;10.1123595506, 52.808988764, 28.0898876404, 5.6179775281, 0, 1.1235955056, 1.1235955056, 1.1235955056;4.4943820225, 5.6179775281, 25.8426966292, 26.9662921348, 15.7303370787, 12.3595505618, 1.1235955056, 4.4943820225, 0, 0, 0, 1.1235955056, 1.1235955056, 0, 1.1235955056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;25,0
2022-10-26T12:00:00Z;-1;9000004042;hourly;0,7800000000;0,0000000000;110,2564102564;57,6923076923;12,8205128205;0,0000000000;0,0000000000;64,1025641026;46,1538461538;48,7179487179;8,9743589744;8,9743589744;3,8461538462;1;11.6279069767, 37.2093023256, 38.3720930233, 5.8139534884, 1.1627906977, 0, 3.488372093, 2.3255813953;9.3023255814, 2.3255813953, 13.9534883721, 23.2558139535, 29.0697674419, 9.3023255814, 3.488372093, 2.3255813953, 0, 1.1627906977, 0, 0, 1.1627906977, 2.3255813953, 0, 0, 0, 0, 1.1627906977, 0, 0, 0, 0, 0, 1.1627906977;Europe/Paris;26,5
